step,layer,numel,l1,l2,l1_over_l2,l1_over_sqrt_d_l2
467,model.layers.23,218112000,657.5986328125,0.0690210711764232,9527.505464695369,0.6451183963319513
467,model.layers.24,218112000,596.0865478515625,0.06299561166412272,9462.350346397952,0.6407066680380551
467,model.layers.25,218112000,588.212646484375,0.06391086427765914,9203.64093229752,0.6231891548800832
467,model.layers.26,218112000,570.833984375,0.06053185800311184,9430.306671664604,0.6385369538213421
467,model.layers.27,218112000,550.0487060546875,0.06037166830326153,9111.040352432527,0.6169190626924401
467,model.layers.28,218112000,556.266845703125,0.06101415474747109,9117.013060419084,0.6173234816468375
467,model.layers.29,218112000,571.8963623046875,0.08446537009698278,6770.779097374919,0.45845727083569454
467,model.layers.30,218112000,638.476318359375,0.0850663225386851,7505.629716966065,0.5082148548130383
467,model.layers.31,218112000,986.83349609375,0.1776317305471399,5555.50234777375,0.3761694788520161
467,model.norm,4096,0.0517578125,0.0011301252407391717,45.79829795337302,0.7155984055214535
467,lm_head,525336576,314.0,0.19662158945160768,1596.9762063045544,0.06967542491992626
467,__whole_model__,8030261248,32412.495483398438,0.999874636744555,32416.559328806223,0.3617446193333721
468,model.embed_tokens,525336576,124.5,0.15408315222244526,808.0052763994798,0.03525294287317628
468,model.layers.0,218112000,1064.787109375,0.27697040172806714,3844.407571103647,0.26030927573927093
468,model.layers.1,218112000,1149.5576171875,0.5590221399222428,2056.3722527114896,0.13923933970403396
468,model.layers.2,218112000,1105.30615234375,0.1579774700090115,6996.606239362487,0.4737482873800662
468,model.layers.3,218112000,1172.0322265625,0.15040005435377746,7792.764647581812,0.5276570925169282
468,model.layers.4,218112000,1207.01953125,0.14564809244651336,8287.231991680606,0.5611380473424663
468,model.layers.5,218112000,1264.62353515625,0.14577356967646155,8675.259431205739,0.5874118333242045
468,model.layers.6,218112000,1341.37060546875,0.15175893625081344,8838.824510814005,0.5984870137314787
468,model.layers.7,218112000,1384.95166015625,0.1573823446620835,8799.917570994938,0.5958525799108665
468,model.layers.8,218112000,1448.13818359375,0.16661165957765933,8691.69773150695,0.5885248896187442
468,model.layers.9,218112000,1402.7685546875,0.16962147104340075,8269.99404060454,0.5599708457706123
468,model.layers.10,218112000,1359.37451171875,0.1646176540108227,8257.768705836244,0.5591430542369763
468,model.layers.11,218112000,1424.8173828125,0.17385144464775995,8195.60277856373,0.5549337275189659
468,model.layers.12,218112000,1428.142578125,0.1674163095032913,8530.486559894713,0.5776090950399155
468,model.layers.13,218112000,1452.74658203125,0.17962620161629148,8087.609541143305,0.5476213807144933
468,model.layers.14,218112000,1438.044921875,0.16489712875813797,8720.860894941628,0.5904995610893259
468,model.layers.15,218112000,1341.9189453125,0.15561241952755636,8623.46944663288,0.5839050736673872
468,model.layers.16,218112000,1266.70654296875,0.14157382276144712,8947.321745370678,0.6058334867640072
468,model.layers.17,218112000,1178.436279296875,0.12931298321291215,9113.054621565685,0.6170554511813032
468,model.layers.18,218112000,1036.601318359375,0.11163867139941828,9285.324747825478,0.6287200603489846
468,model.layers.19,218112000,953.22119140625,0.10542090711331249,9042.050742189807,0.6122476965212771
468,model.layers.20,218112000,898.64404296875,0.09607510944920457,9353.557316985081,0.633340166394262
468,model.layers.21,218112000,859.44921875,0.09521642676790881,9026.270444331185,0.611179194331914
468,model.layers.22,218112000,771.685546875,0.08379993413156067,9208.665315458384,0.6235293616655115
468,model.layers.23,218112000,708.109375,0.07533088234304816,9399.987800160783,0.6364840280229138
468,model.layers.24,218112000,640.09619140625,0.06871124285807002,9315.741715346832,0.6307796283420306
468,model.layers.25,218112000,631.4029541015625,0.07028394501344061,8983.60150359826,0.608290031085479
468,model.layers.26,218112000,616.875244140625,0.06698818513904332,9208.717072424255,0.6235328661894338
468,model.layers.27,218112000,599.4620361328125,0.06831307123135243,8775.21717772935,0.594180087761551
468,model.layers.28,218112000,619.708984375,0.06899461675965055,8981.990385334213,0.6081809404074778
468,model.layers.29,218112000,634.224365234375,0.08659017807016356,7324.437706092559,0.4959461345361494
468,model.layers.30,218112000,728.80029296875,0.09722578081959103,7495.957212429982,0.5075599183621538
468,model.layers.31,218112000,1133.656494140625,0.20088242273278292,5643.38322247653,0.3821199943533283
468,model.norm,4096,0.0595703125,0.0012399626555601273,48.04202145353349,0.7506565852114608
468,lm_head,525336576,406.0,0.22686960518678237,1789.574234352544,0.07807839885905357
468,__whole_model__,8030261248,34793.23974609375,1.0000206640918365,34792.52079024891,0.3882585767741478
469,model.embed_tokens,525336576,104.0,0.22174661105102644,469.00378547868047,0.020462445159342015
469,model.layers.0,218112000,1233.3046875,0.3427276465268746,3598.497815971469,0.24365844226968067
469,model.layers.1,218112000,1317.666015625,0.5853000590005814,2251.265817186072,0.15243580799630171
469,model.layers.2,218112000,1200.283203125,0.18117717590755744,6624.913966742831,0.4485805744115554
469,model.layers.3,218112000,1282.083984375,0.17532085965781039,7312.786321475719,0.4951572058300033
469,model.layers.4,218112000,1286.80810546875,0.16308873516344105,7890.232910195557,0.534256781124155
469,model.layers.5,218112000,1291.51318359375,0.1543743609746904,8366.111933609836,0.5664790992923924
469,model.layers.6,218112000,1318.8974609375,0.15764625206438737,8366.183424385017,0.5664839400153295
469,model.layers.7,218112000,1355.45947265625,0.1589424726753833,8527.987830065897,0.5774399031579475
469,model.layers.8,218112000,1328.5634765625,0.1560709378888574,8512.5616244365,0.5763953769622921
469,model.layers.9,218112000,1280.68408203125,0.15692844330751368,8160.9430071363695,0.55258687437432
469,model.layers.10,218112000,1194.978515625,0.1450213799103918,8240.016171156094,0.5579410096151052
469,model.layers.11,218112000,1205.41552734375,0.15185668853810522,7937.849422031065,0.5374809501228579
469,model.layers.12,218112000,1146.72119140625,0.1376219047103267,8332.403143379861,0.5641966381827102
469,model.layers.13,218112000,1148.57763671875,0.14246805438121724,8062.001279566689,0.5458874157535314
469,model.layers.14,218112000,1152.38134765625,0.1325100806440794,8696.556081280589,0.5888538540918062
469,model.layers.15,218112000,1122.93896484375,0.12963822076155446,8662.097938764438,0.5865206534735573
469,model.layers.16,218112000,1084.986572265625,0.11981436878902535,9055.563061690198,0.6131626312771918
469,model.layers.17,218112000,1034.91650390625,0.11221860358140841,9222.325629417364,0.624454317297105
469,model.layers.18,218112000,947.62109375,0.10147363617142473,9338.594037855646,0.6323269854864558
469,model.layers.19,218112000,891.2001953125,0.09493502587122403,9387.475140327882,0.6356367813773821
469,model.layers.20,218112000,853.258544921875,0.0890944291493386,9577.01343471944,0.6484706381486502
469,model.layers.21,218112000,832.9052734375,0.08873174677187882,9386.778731842425,0.6355896267546958
469,model.layers.22,218112000,762.1431884765625,0.08013574247921398,9510.652361825325,0.6439772532765076
469,model.layers.23,218112000,725.981201171875,0.07474143305878678,9713.236306305034,0.657694446078929
469,model.layers.24,218112000,666.7177734375,0.06837248380925542,9751.258639330694,0.6602689821521128
469,model.layers.25,218112000,655.4678955078125,0.06873494902859646,9536.166168321619,0.6457048225749146
469,model.layers.26,218112000,625.7464599609375,0.06533615566865553,9577.33820664833,0.6484926288309665
469,model.layers.27,218112000,600.3638916015625,0.0642178758214841,9348.8593934574,0.6330220645675564
469,model.layers.28,218112000,585.089599609375,0.06357908517029505,9202.548260048514,0.6231151687804052
469,model.layers.29,218112000,567.967529296875,0.09544659278476221,5950.63179025862,0.4029241496547714
469,model.layers.30,218112000,607.27978515625,0.07841957830779897,7743.981774202615,0.5243539478313157
469,model.layers.31,218112000,900.105712890625,0.153522296194018,5863.029248553525,0.39699248040212093
469,model.norm,4096,0.043701171875,0.0009188845357261866,47.55893714161087,0.7431083928376698
469,lm_head,525336576,284.0,0.17004248843695152,1670.1708061941338,0.07286887566078087
469,__whole_model__,8030261248,32596.07177734375,1.0018237557713372,32536.73272325925,0.36308566476603094
470,model.embed_tokens,525336576,111.0,0.17596810264448004,630.7961405042857,0.02752138006438392
470,model.layers.0,218112000,1150.537109375,0.3178129053123425,3620.171145171926,0.24512596841582499
470,model.layers.1,218112000,1255.19140625,0.5943869767551465,2111.7410968562776,0.14298842807494067
470,model.layers.2,218112000,1176.7119140625,0.18215693702228924,6459.879778932132,0.4374059189915295
470,model.layers.3,218112000,1252.05078125,0.17284736053193744,7243.678916454472,0.49047786363836954
470,model.layers.4,218112000,1214.451171875,0.16524303402921203,7349.484830085525,0.49764210422338234
470,model.layers.5,218112000,1222.45654296875,0.1456950045377269,8390.517896254993,0.5681316552044224
470,model.layers.6,218112000,1281.51025390625,0.15006919300158053,8539.462552402432,0.5782168698571039
470,model.layers.7,218112000,1306.9521484375,0.15606156273826388,8374.593496987041,0.5670533957422412
470,model.layers.8,218112000,1350.67822265625,0.16029033362416842,8426.448383488772,0.570564549983604
470,model.layers.9,218112000,1264.7099609375,0.15830372188618377,7989.135984097666,0.5409536224604794
470,model.layers.10,218112000,1161.597900390625,0.14590900610939603,7961.111732333445,0.5390560680141943
470,model.layers.11,218112000,1213.528076171875,0.15074766879848792,8050.061973389849,0.5450789915460973
470,model.layers.12,218112000,1177.16552734375,0.13910944196517633,8462.154047303513,0.572982221709481
470,model.layers.13,218112000,1192.46044921875,0.14630389627249088,8150.5720599388105,0.5518846455643419
470,model.layers.14,218112000,1197.008544921875,0.13930633849827562,8592.635179602341,0.5818172498427228
470,model.layers.15,218112000,1144.51513671875,0.13802747303316357,8291.937188792552,0.5614566416719612
470,model.layers.16,218112000,1093.870849609375,0.12263779520241337,8919.52475013061,0.6039513201193835
470,model.layers.17,218112000,1026.10107421875,0.11487327874499303,8932.460929374096,0.6048272437532396
470,model.layers.18,218112000,930.157958984375,0.10114984505859675,9195.841658932137,0.6226610570747685
470,model.layers.19,218112000,864.529296875,0.09705897838575474,8907.25733212422,0.6031206790811031
470,model.layers.20,218112000,806.098876953125,0.08621329816738675,9350.052649511796,0.6331028613128407
470,model.layers.21,218112000,789.43310546875,0.08798423208975792,8972.43843264328,0.6075341666612283
470,model.layers.22,218112000,705.826171875,0.07586596473884756,9303.594494641391,0.6299571260017881
470,model.layers.23,218112000,646.227294921875,0.06918843456700605,9340.105741170244,0.6324293446634363
470,model.layers.24,218112000,585.6204833984375,0.06188629168356463,9462.846576634724,0.640740268360379
470,model.layers.25,218112000,584.587890625,0.06833689361672966,8554.49903684071,0.5792350075809014
470,model.layers.26,218112000,559.1142578125,0.060020769915929806,9315.346314211612,0.6307528552745991
470,model.layers.27,218112000,544.894287109375,0.06235993976606034,8737.88988818004,0.5916526138847108
470,model.layers.28,218112000,569.9556884765625,0.06377543009298463,8936.916421348576,0.6051289302595448
470,model.layers.29,218112000,601.033447265625,0.12177347885555348,4935.667872136305,0.3341997707897946
470,model.layers.30,218112000,646.477783203125,0.08617070921236601,7502.291545609695,0.5079888233759446
470,model.layers.31,218112000,1014.662109375,0.18271405116300346,5553.279033093061,0.37601893564774697
470,model.norm,4096,0.0537109375,0.001233697070028593,43.53656890727248,0.6802588891761325
470,lm_head,525336576,322.0,0.19679000851599404,1636.26193437473,0.07138944532033802
470,__whole_model__,8030261248,31963.16943359375,1.0028668370923837,31871.7981803693,0.3556654913090167
471,model.embed_tokens,525336576,114.0,0.1576546946998,723.099303938106,0.031548529691482585
471,model.layers.0,218112000,1130.193359375,0.30212094293936065,3740.8640009502537,0.2532982210434363
471,model.layers.1,218112000,1219.4287109375,0.5565702086364482,2190.9701453928,0.14835311843635643
471,model.layers.2,218112000,1162.12890625,0.1598171711758974,7271.614793950657,0.49236943416092094
471,model.layers.3,218112000,1188.2978515625,0.15021267589844994,7910.7694770435955,0.5356473357788086
471,model.layers.4,218112000,1165.58984375,0.13826643457211552,8430.02748539136,0.5708068951061821
471,model.layers.5,218112000,1180.4248046875,0.13558674535967116,8706.048674272588,0.5894966085242987
471,model.layers.6,218112000,1230.44189453125,0.13778502259693673,8930.157076148025,0.6046712471910655
471,model.layers.7,218112000,1253.93603515625,0.14157996009360083,8856.733921433884,0.5996996806043721
471,model.layers.8,218112000,1294.298828125,0.14733129661361444,8784.955117305319,0.5948394548945435
471,model.layers.9,218112000,1260.6201171875,0.15161702472320493,8314.502408215129,0.5629845587349022
471,model.layers.10,218112000,1212.5361328125,0.14654966679948367,8273.89211653105,0.5602347889926663
471,model.layers.11,218112000,1286.79052734375,0.15948774886814696,8068.271929824379,0.5463120087231381
471,model.layers.12,218112000,1284.859375,0.15120981883229734,8497.195386663365,0.5753549112594285
471,model.layers.13,218112000,1307.7919921875,0.16351736388615584,7997.878397171396,0.5415455813444805
471,model.layers.14,218112000,1321.5322265625,0.15477519009600732,8538.398342413608,0.5781448109699279
471,model.layers.15,218112000,1251.58740234375,0.14998206393100275,8344.913848628768,0.5650437524811027
